1634	3	48716.875
1635	1	36099.23
1635	2	35955.02
1635	3	30770.535
1636	1	56897.832
1636	2	58093.984
1636	3	56034.902
1637	1	69923.516
1637	2	71275.75
1637	3	71360.91
1638	1	76572.7
1638	2	77129.24
1638	3	76595.2
1639	1	83874.914
1639	2	84021.55
1639	3	82747.05
1640	1	81896.66
1640	2	83937.66
1640	3	83309.734
1641	1	85936.67
1641	2	86985.3
1641	3	86419.44
1642	1	76594.58
1642	2	75915.44
1642	3	78029.56
1643	1	81715.89
1643	2	80827.266
1643	3	82792.28
1644	1	57224.984
1644	2	57524.906
1644	3	58090.016
1645	1	85156.07
1645	2	85340.45
1645	3	84144.984
1646	1	86973.875
1646	2	86079.2
1646	3	86417.17
1647	1	79762.125
1647	2	80785.484
1647	3	80113.74
1648	1	85649.6
1648	2	86290.875
1648	3	86423.98
1649	1	69407.85
1649	2	71119.875
1649	3	73849.51
1650	1	83628.39
1650	2	83941.19
1650	3	82808.61
1651	1	55507.438
1651	2	56677.25
1651	3	57060.438
1652	1	82093.23
1652	2	82794.09
1652	3	81477.086
1653	1	81675.69
1653	2	83830.664
1653	3	84155.13
1654	1	71334.13
1654	2	71585.586
1654	3	70250.59
1655	1	80819.05
1655	2	81509.234
1655	3	81885.44
1656	1	75966.78
1656	2	77445.27
1656	3	77833.64
1657	1	85249.12
1657	2	84920.04
1657	3	85488.67
1658	1	49663.688
1658	2	50659.61
1658	3	50128.02
1659	1	85306.64
1659	2	86513.96
1659	3	86414.68
1660	1	75084.266
1660	2	74401.08
1660	3	75617.266
1661	1	83095.62
1661	2	84749.96
1661	3	85755.35
1662	1	85701.625
1662	2	84704.89
1662	3	86417.75
1663	1	83318.49
1663	2	84175.25
1663	3	83251.76
1664	1	85131.914
1664	2	85365.305
1664	3	84153.484
1665	1	71390.23
1665	2	72732.8
1665	3	73410.13
1666	1	85819.29
1666	2	86250.375
1666	3	86414.08
1667	1	85806.82
1667	2	85982.86
1667	3	86417.42
1668	1	82911.086
1668	2	83042.16
1668	3	83057.0
1669	1	85132.84
1669	2	86249.695
1669	3	85481.17
1670	1	83248.27
1670	2	81939.76
1670	3	83683.21
1671	1	85655.12
1671	2	85313.64
1671	3	86417.4
1672	1	58747.24
1672	2	60578.94
1672	3	58839.69
1673	1	65471.93
1673	2	67437.83
1673	3	68959.04
1674	1	85085.47
1674	2	86143.91
1674	3	86409.76
1675	1	84898.484
1675	2	85522.68
1675	3	85341.625
1676	1	84106.75
1676	2	83578.06
1676	3	85435.11
1677	1	83466.99
1677	2	85572.125
1677	3	86031.375
1678	1	85419.16
1678	2	86554.75
1678	3	86423.07
1679	1	70981.97
1679	2	65540.96
1679	3	75253.87
1680	1	86253.625
1680	2	85824.445
1680	3	86420.0
1681	1	84960.85
1681	2	85109.97
1681	3	86414.086
1682	1	79982.43
1682	2	81642.65
1682	3	81332.52
1683	1	83736.81
1683	2	84386.266
1683	3	86430.68
1684	1	84118.98
1684	2	85239.7
1684	3	85886.875
1685	1	85586.22
1685	2	86051.43
1685	3	86406.36
1686	1	61226.34
1686	2	61082.387
1686	3	64569.164
1687	1	78923.7
1687	2	77654.12
1687	3	81872.84
1688	1	81857.97
1688	2	82994.28
1688	3	83763.41
1689	1	82971.3
1689	2	83660.67
1689	3	86402.14
1690	1	86594.875
1690	2	85150.016
1690	3	86431.66
1691	1	82977.25
1691	2	85875.09
1691	3	85086.664
1692	1	78794.195
1692	2	78293.47
1692	3	79233.91
1693	1	72557.26
1693	2	73292.14
1693	3	75060.08
1694	1	86933.29
1694	2	85814.375
1694	3	86427.27
1695	1	74301.25
1695	2	82045.664
1695	3	82806.08
1696	1	82508.49
1696	2	82783.086
1696	3	86448.055
1697	1	84033.45
1697	2	85724.5
1697	3	84896.914
1698	1	82787.71
1698	2	84047.93
1698	3	85486.69
1699	1	85737.84
1699	2	85215.42
1699	3	86417.83
1700	1	55670.17
1700	2	54973.58
1700	3	55215.68
1701	1	83513.83
1701	2	82767.63
1701	3	82835.586
1702	1	79082.69
1702	2	80478.16
1702	3	78859.14
1703	1	73555.79
1703	2	74403.97
1703	3	76355.87
1704	1	84957.03
1704	2	85815.695
1704	3	86405.81
1705	1	84385.08
1705	2	85639.0
1705	3	85619.49
1706	1	85813.79
1706	2	85051.27
1706	3	86424.3
1707	1	70949.74
1707	2	71663.234
1707	3	72613.86
1708	1	85392.01
1708	2	86859.945
1708	3	86416.68
1709	1	85933.59
1709	2	86543.07
1709	3	86418.64
1710	1	82497.8
1710	2	82794.45
1710	3	83003.94
1711	1	86571.06
1711	2	86605.03
1711	3	86411.305
1712	1	58788.66
1712	2	59447.914
1712	3	60176.07
1713	1	84905.87
1713	2	85684.68
1713	3	85462.12
1714	1	74210.26
1714	2	77023.72
1714	3	76506.58
1715	1	84019.484
1715	2	81818.21
1715	3	86421.94
1716	1	85982.516
1716	2	86484.37
1716	3	86403.83
1717	1	83415.79
1717	2	82790.766
1717	3	84379.13
1718	1	86076.2
1718	2	85018.35
1718	3	86418.26
1719	1	84240.79
1719	2	84899.93
1719	3	86794.484
1720	1	85040.36
1720	2	85817.12
1720	3	85103.92
1721	1	66648.734
1721	2	67286.98
1721	3	67844.88
1722	1	84597.8
1722	2	86459.46
1722	3	85104.19
1723	1	69961.734
1723	2	71176.85
1723	3	69734.71
1724	1	83001.31
1724	2	82196.8
1724	3	84482.1
1725	1	86340.04
1725	2	86500.94
1725	3	86419.74
1726	1	83693.64
1726	2	84925.11
1726	3	84000.09
1727	1	69862.45
1727	2	69515.71
1727	3	70696.47
1728	1	50692.26
1728	2	50524.242
1728	3	48665.133
1729	1	70510.34
1729	2	71232.234
1729	3	69973.914
1730	1	84382.42
1730	2	84241.945
1730	3	83721.78
1731	1	82437.64
1731	2	83269.734
1731	3	83378.37
1732	1	83716.55
1732	2	82817.07
1732	3	83740.59
1733	1	84953.96
1733	2	85404.03
1733	3	85650.33
1734	1	82884.984
1734	2	85828.09
1734	3	83198.445
1735	1	71697.61
1735	2	73682.7
1735	3	73873.78
1736	1	83764.64
1736	2	85809.414
1736	3	83239.44
1737	1	82010.11
1737	2	83356.67
1737	3	81722.94
1738	1	71984.31
1738	2	73761.84
1738	3	73573.234
1739	1	83670.6
1739	2	85318.31
1739	3	82909.414
1740	1	83857.3
1740	2	82395.08
1740	3	86365.195
1741	1	86385.625
1741	2	86488.39
1741	3	85478.086
1742	1	75412.09
1742	2	76085.66
1742	3	77383.195
1743	1	77913.766
1743	2	81131.92
1743	3	75267.0
1744	1	84249.62
1744	2	86399.305
1744	3	86422.77
1745	1	76269.25
1745	2	78611.64
1745	3	77558.1
1746	1	80004.36
1746	2	80681.3
1746	3	80352.33
1747	1	81861.875
1747	2	83633.945
1747	3	84961.48
1748	1	85540.34
1748	2	84554.375
1748	3	85088.05
1749	1	77357.914
1749	2	76912.125
1749	3	76135.81
1750	1	85290.46
1750	2	86334.12
1750	3	85469.47
1751	1	85944.51
1751	2	85900.03
1751	3	85111.42
1752	1	58809.555
1752	2	59210.69
1752	3	59691.855
1753	1	59147.49
1753	2	59166.527
1753	3	61235.547
1754	1	84034.84
1754	2	83618.01
1754	3	84422.52
1755	1	86545.516
1755	2	86887.05
1755	3	85485.04
1756	1	62154.688
1756	2	63737.242
1756	3	64099.008
1757	1	86681.17
1757	2	86311.586
1757	3	86418.47
1758	1	84972.805
1758	2	85647.164
1758	3	86425.484
1759	1	84070.586
1759	2	84364.92
1759	3	84196.62
1760	1	64527.574
1760	2	62681.22
1760	3	64808.453
1761	1	82958.266
1761	2	84261.26
1761	3	85635.78
1762	1	85985.3
1762	2	86515.18
1762	3	86409.125
1763	1	85768.62
1763	2	85731.195
1763	3	85094.92
1764	1	74024.69
1764	2	73681.28
1764	3	74219.22
1765	1	85168.78
1765	2	85914.766
1765	3	85098.13
1766	1	82167.234
1766	2	83598.16
1766	3	83653.5
1767	1	85159.125
1767	2	86748.91
1767	3	85098.55
1768	1	70568.74
1768	2	72911.71
1768	3	71302.266
1769	1	85780.125
1769	2	86002.08
1769	3	86416.36
1770	1	73169.984
1770	2	74178.11
1770	3	74537.05
1771	1	79821.97
1771	2	79093.47
1771	3	79215.016
1772	1	86487.59
1772	2	86057.766
1772	3	86413.695
1773	1	85086.28
1773	2	86037.7
1773	3	86358.82
1774	1	85102.46
1774	2	85169.79
1774	3	85092.88
1775	1	85555.25
1775	2	85141.48
1775	3	85301.79
1776	1	86753.32
1776	2	86505.19
1776	3	86419.87
1777	1	78047.78
1777	2	79007.68
1777	3	79266.375
1778	1	86721.875
1778	2	86529.09
1778	3	86415.05
1779	1	83918.88
1779	2	85054.125
1779	3	86422.414
1780	1	86200.17
1780	2	85385.22
1780	3	85651.87
1781	1	85908.086
1781	2	85730.164
1781	3	85093.12
1782	1	33610.855
1782	2	33912.43
1782	3	33420.895
1783	1	84726.9
1783	2	85742.69
1783	3	85091.734
1784	1	58516.438
1784	2	58616.61
1784	3	58783.375
1785	1	85538.04
1785	2	86361.1
1785	3	86417.74
1786	1	86047.44
1786	2	86455.13
1786	3	86418.35
1787	1	82834.2
1787	2	85611.3
1787	3	85464.28
1788	1	84166.016
1788	2	84836.586
1788	3	84153.28
1789	1	57345.305
1789	2	58760.6
1789	3	58922.258
1790	1	83316.516
1790	2	83786.75
1790	3	81444.02
1791	1	75621.56
1791	2	73505.125
1791	3	77798.94
1792	1	85761.26
1792	2	85483.47
1792	3	84543.11
1793	1	84259.89
1793	2	84845.85
1793	3	82260.76
1794	1	82331.27
1794	2	82621.02
1794	3	82945.516
1795	1	83847.164
1795	2	83439.586
1795	3	83758.56
1796	1	75865.14
1796	2	76354.74
1796	3	74734.484
1797	1	84919.3
1797	2	86432.164
1797	3	84525.74
1798	1	68512.53
1798	2	69542.664
1798	3	71093.58
1799	1	46500.414
1799	2	48873.598
1799	3	47761.656
1800	1	85883.5
1800	2	86430.26
1800	3	86412.3
1801	1	84443.03
1801	2	84007.72
1801	3	85357.445
1802	1	86589.82
1802	2	85806.61
1802	3	86416.96
1803	1	75552.32
1803	2	77277.96
1803	3	75517.88
1804	1	83594.33
1804	2	84397.41
1804	3	86415.375
1805	1	70863.484
1805	2	72815.44
1805	3	70055.8
1806	1	84595.68
1806	2	84242.94
1806	3	82456.79
1807	1	81595.17
1807	2	85900.71
1807	3	86420.21
1808	1	63347.906
1808	2	63325.1
1808	3	65593.34
1809	1	82516.734
1809	2	83559.664
1809	3	84133.14
1810	1	79817.91
1810	2	82743.47
1810	3	80912.164
1811	1	83500.89
1811	2	84092.03
1811	3	82823.39
1812	1	51266.914
1812	2	52270.44
1812	3	51640.156
1813	1	86307.84
1813	2	85801.74
1813	3	86431.03
1814	1	85767.016
1814	2	86601.92
1814	3	86422.875
1815	1	74914.88
1815	2	78115.79
1815	3	74600.91
1816	1	85233.62
1816	2	86595.02
1816	3	85091.44
1817	1	83453.21
1817	2	84627.97
1817	3	84218.59
1818	1	86103.41
1818	2	85033.88
1818	3	86415.84
1819	1	73201.94
1819	2	73821.086
1819	3	73288.97
1820	1	85929.31
1820	2	86486.266
1820	3	86425.21
1821	1	13247.619
1821	2	13787.649
1821	3	14403.256
1822	1	63736.445
1822	2	63237.227
1822	3	62544.555
1823	1	79569.086
1823	2	82353.47
1823	3	83758.23
1824	3	1328.5172
1868	1	52587.09
1868	2	52657.703
1868	3	53576.617
1869	1	86604.414
1869	2	84751.79
1869	3	86416.91
1870	1	86643.766
1870	2	86269.16
1870	3	85469.9
1871	1	84544.2
1871	2	85186.52
1871	3	85302.52
1872	1	85541.44
1872	2	84807.2
1872	3	84146.17
1873	1	85617.55
1873	2	86162.09
1873	3	86304.96
1874	1	85404.375
1874	2	86299.98
1874	3	86419.15
1875	1	77881.875
1875	2	77081.016
1875	3	75188.12
1876	1	86699.43
1876	2	85090.0
1876	3	86418.74
1877	1	85074.16
1877	2	84927.19
1877	3	85098.23
1878	1	86289.28
1878	2	86516.805
1878	3	85831.89
1879	1	86202.055
1879	2	85819.336
1879	3	86414.91
1880	1	85732.39
1880	2	84728.92
1880	3	84991.625
1881	1	85988.195
1881	2	85866.37
1881	3	85098.62
1882	1	76604.14
1882	2	76506.45
1882	3	76503.1
1883	1	86907.72
1883	2	85129.2
1883	3	85100.11
1884	1	86421.86
1884	2	82808.555
1884	3	85473.18
1885	1	85326.5
1885	2	85054.836
1885	3	86967.586
1886	1	86097.64
1886	2	85173.73
1886	3	82431.22
1887	1	83877.8
1887	2	81898.31
1887	3	83975.72
1888	1	84944.58
1888	2	84452.27
1888	3	83760.92
1889	1	77270.914
1889	2	77279.18
1889	3	78675.44
1890	1	83305.16
1890	2	83199.05
1890	3	82829.38
1891	1	86123.81
1891	2	85313.61
1891	3	86408.805
1892	1	76522.75
1892	2	74682.19
1892	3	73420.09
1893	1	85128.49
1893	2	83833.25
1893	3	85077.4
1894	1	85538.51
1894	2	84457.92
1894	3	85177.984
1895	1	84967.11
1895	2	83756.26
1895	3	82449.6
1896	1	64711.164
1896	2	62661.39
1896	3	65444.246
1897	1	84660.75
1897	2	84403.93
1897	3	85459.98
1898	1	84967.375
1898	2	85814.24
1898	3	83763.21
1899	1	81392.26
1899	2	81296.19
1899	3	80311.625
1900	1	85891.58
1900	2	85984.07
1900	3	86421.8
1901	1	86207.164
1901	2	86205.984
1901	3	86708.29
1902	1	83933.61
1902	2	85157.266
1902	3	81874.9
1903	1	79851.086
1903	2	78596.555
1903	3	79285.305
1904	1	86066.85
1904	2	85589.05
1904	3	85088.89
1905	1	82979.39
1905	2	80844.05
1905	3	76388.02
1906	1	83060.15
1906	2	85766.11
1906	3	84017.82
1907	1	86842.93
1907	2	85540.67
1907	3	86416.92
1908	1	86061.66
1908	2	86084.16
1908	3	85748.14
1909	1	86567.984
1909	2	86413.8
1909	3	86407.86
1910	1	76196.86
1910	2	75383.91
1910	3	76987.36
1911	1	85569.53
1911	2	85556.04
1911	3	86425.73
1912	1	84536.414
1912	2	85449.64
1912	3	85097.016
1913	1	86789.96
1913	2	86437.55
1913	3	84067.18
1914	1	74964.26
1914	2	74800.47
1914	3	75615.84
1915	1	84916.945
1915	2	85169.69
1915	3	87156.0
1916	1	84169.43
1916	2	85554.445
1916	3	83760.7
1917	1	76974.44
1917	2	77902.09
1917	3	77769.41
1918	1	86068.05
1918	2	86360.36
1918	3	86428.81
1919	1	87188.66
1919	2	84042.5
1919	3	85455.04
1920	1	36751.984
1920	2	37290.508
1920	3	36518.246
1921	1	79411.836
1921	2	78916.58
1921	3	79172.7
1922	1	85156.37
1922	2	85765.49
1922	3	85956.55
1923	1	86834.414
1923	2	86761.21
1923	3	86421.19
1924	1	60705.29
1924	2	59999.973
1924	3	60525.293
1925	1	86228.16
1925	2	85687.805
1925	3	86410.02
1926	1	85458.45
1926	2	85213.85
1926	3	86409.555
1927	1	86499.96
1927	2	86398.95
1927	3	85850.25
1928	1	40721.24
1928	2	42117.188
1928	3	43045.25
1929	1	82201.95
1929	2	79677.32
1929	3	83711.836
1930	1	86218.65
1930	2	84231.7
1930	3	84778.78
1931	1	67519.88
1931	2	67655.734
1931	3	66578.586
1932	1	82296.375
1932	2	81154.5
1932	3	79220.5
1933	1	86548.44
1933	2	85005.03
1933	3	86419.71
1934	1	85695.58
1934	2	86555.59
1934	3	85511.0
1935	1	86519.08
1935	2	84816.08
1935	3	86416.73
1936	1	86207.984
1936	2	84279.14
1936	3	84752.766
1937	1	85733.016
1937	2	86510.61
1937	3	86414.3
1938	1	77344.09
1938	2	76807.375
1938	3	77163.195
1939	1	85859.92
1939	2	84486.414
1939	3	86420.484
1940	1	85817.47
1940	2	86042.305
1940	3	85098.41
1941	1	85366.39
1941	2	84791.945
1941	3	84558.414
1942	1	85749.28
1942	2	85192.44
1942	3	86426.39
1943	1	86159.56
1943	2	84976.984
1943	3	85916.03
1944	1	65787.16
1944	2	65330.312
1944	3	64550.15
1945	1	27660.617
1945	2	27200.967
1945	3	27429.672
1946	1	80079.42
1946	2	78462.72
1946	3	74785.02
1947	1	73352.836
1947	2	73454.3
1947	3	69939.89
1948	1	12692.291
1948	2	10986.356
1948	3	9199.2295
1949	1	62546.0
1949	2	62152.508
1949	3	62595.39
1950	1	86087.45
1950	2	86034.47
1950	3	85592.61
1951	1	86228.45
1951	2	85711.91
1951	3	86420.31
1952	1	66139.03
1952	2	65710.51
1952	3	64124.95
1953	1	84115.56
1953	2	84408.01
1953	3	85590.18
1954	1	85272.08
1954	2	86810.5
1954	3	83767.12
1955	1	86315.08
1955	2	85933.32
1955	3	85685.79
1956	1	86385.03
1956	2	85320.77
1956	3	86418.375
1957	1	87156.586
1957	2	86753.18
1957	3	85377.17
1958	1	85525.016
1958	2	83854.875
1958	3	84144.516
1959	1	77637.695
1959	2	77563.36
1959	3	77842.19
1960	1	85013.81
1960	2	86141.81
1960	3	86422.81
1961	1	85930.05
1961	2	86140.47
1961	3	86424.92
1962	1	84016.58
1962	2	83380.24
1962	3	85086.375
1963	1	86918.6
1963	2	86313.49
1963	3	86418.03
1964	1	85052.266
1964	2	86348.0
1964	3	85636.625
1965	1	85738.72
1965	2	86017.29
1965	3	86418.47
1966	1	76871.51
1966	2	76303.7
1966	3	77960.06
1967	1	84722.64
1967	2	85959.75
1967	3	86418.08
1968	1	86335.94
1968	2	86553.61
1968	3	86418.28
1969	1	85284.55
1969	2	86071.625
1969	3	86048.02
1970	1	86827.516
1970	2	85903.47
1970	3	86414.11
1971	1	85165.55
1971	2	84835.74
1971	3	84732.71
1972	1	85827.57
1972	2	86552.195
1972	3	86414.766
1973	1	77902.2
1973	2	77284.93
1973	3	76510.766
1974	1	86429.5
1974	2	86433.81
1974	3	85466.79
1975	1	82002.46
1975	2	81876.6
1975	3	81436.22
1976	1	85470.22
1976	2	83134.65
1976	3	81198.984
1977	1	86583.375
1977	2	85461.836
1977	3	84141.16
1978	1	85906.164
1978	2	84844.5
1978	3	82754.37
1979	1	86735.31
1979	2	86448.98
1979	3	86412.66
1980	1	62239.062
1980	2	62135.164
1980	3	62819.234
1981	1	86538.016
1981	2	86312.28
1981	3	86412.64
1982	1	86461.61
1982	2	86377.66
1982	3	86415.8
1983	1	84850.31
1983	2	85387.97
1983	3	85821.74
1984	1	86419.69
1984	2	86080.04
1984	3	86414.37
1985	1	85773.44
1985	2	85141.15
1985	3	85999.39
1986	1	84688.53
1986	2	85104.7
1986	3	85102.72
1987	1	78730.13
1987	2	78253.01
1987	3	78896.875
1988	1	86532.7
1988	2	84531.07
1988	3	86420.58
1989	1	86385.945
1989	2	86138.25
1989	3	87326.39
1990	1	84293.49
1990	2	83542.15
1990	3	80905.836
1991	1	86578.14
1991	2	84941.74
1991	3	85098.14
1992	1	85614.85
1992	2	85565.33
1992	3	85029.69
1993	1	85290.984
1993	2	86432.28
1993	3	86417.99
1994	1	75248.625
1994	2	75460.16
1994	3	75416.74
1995	1	86813.016
1995	2	85408.266
1995	3	86419.43
1996	1	85292.94
1996	2	85514.016
1996	3	86417.25
1997	1	84751.91
1997	2	86093.11
1997	3	85982.61
1998	1	82610.586
1998	2	82567.35
1998	3	84506.95
1999	1	81538.05
1999	2	81564.47
1999	3	79755.1
2000	1	86150.85
2000	2	86967.75
2000	3	85097.22
2001	1	74887.54
2001	2	72192.72
2001	3	75842.86
2002	1	85450.24
2002	2	85886.914
2002	3	86419.414
2003	1	85132.09
2003	2	85905.01
2003	3	86403.8
2004	1	85879.92
2004	2	85148.984
2004	3	86092.25
2005	1	85734.85
2005	2	86176.53
2005	3	86417.85
2006	1	74015.516
2006	2	72879.92
2006	3	74552.65
2007	1	86384.97
2007	2	84558.195
2007	3	86423.016
2008	1	53115.266
2008	2	54192.34
2008	3	53579.016
2009	1	82166.47
2009	2	78409.734
2009	3	80172.57
2010	1	85034.89
2010	2	85401.06
2010	3	86420.86
2011	1	85766.09
2011	2	85568.234
2011	3	86380.91
2012	1	85964.516
2012	2	86361.62
2012	3	86411.87
2013	1	85818.36
2013	2	85368.83
2013	3	85434.375
2014	1	85424.94
2014	2	86125.555
2014	3	85472.36
2015	1	75594.56
2015	2	74933.55
2015	3	75217.26
2016	1	86809.414
2016	2	86349.72
2016	3	86417.23
2017	1	86587.59
2017	2	86514.89
2017	3	86420.02
2018	1	85827.05
2018	2	85852.805
2018	3	86345.734
2019	1	86228.83
2019	2	86635.91
2019	3	86424.65
2020	1	85986.46
2020	2	86149.875
2020	3	86535.91
2021	1	87065.66
2021	2	85727.945
2021	3	83745.016
2022	1	77439.43
2022	2	78276.96
2022	3	77966.6
2023	1	85216.836
2023	2	85736.88
2023	3	86417.89
2024	1	86150.83
2024	2	85073.18
2024	3	84152.1
2025	1	85081.5
2025	2	85875.64
2025	3	85742.086
2026	1	87054.9
2026	2	85712.836
2026	3	86405.0
2027	1	84436.19
2027	2	84725.734
2027	3	85908.484
2028	1	86346.086
2028	2	86223.84
2028	3	85076.195
2029	1	77948.555
2029	2	77056.17
2029	3	77594.97
2030	1	84612.61
2030	2	86491.766
2030	3	85079.71
2031	1	85870.08
2031	2	85869.26
2031	3	86417.92
2032	1	85525.805
2032	2	85677.58
2032	3	85976.03
2033	1	86046.72
2033	2	86763.35
2033	3	86419.79
2034	1	85734.016
2034	2	86517.14
2034	3	85831.94
2035	1	86176.42
2035	2	85890.02
2035	3	86410.914
2036	1	60800.055
2036	2	60445.086
2036	3	60846.438
2037	1	86122.28
2037	2	86551.93
2037	3	86416.33
2038	1	85277.03
2038	2	85156.44
2038	3	86418.99
2039	1	85254.06
2039	2	84867.39
2039	3	84453.05
2040	1	86055.71
2040	2	86690.47
2040	3	86418.67
2041	1	86004.516
2041	2	85326.555
2041	3	83850.33
2042	1	85644.09
2042	2	86537.234
2042	3	87318.3
2043	1	77018.81
2043	2	77018.19
2043	3	78159.87
2044	1	65271.766
2044	2	65538.59
2044	3	67089.69
2045	1	85824.14
2045	2	85820.805
2045	3	85088.125
2046	1	85793.16
2046	2	86570.86
2046	3	86413.83
2047	1	80338.16
2047	2	79554.44
2047	3	70869.56
2048	1	71091.06
2048	2	66359.664
2048	3	53223.16
2049	1	58879.22
2049	2	55254.99
2049	3	47272.367
2050	1	53310.62
2050	2	57229.945
2050	3	56815.36
2051	1	79861.516
2051	2	81355.77
2051	3	81852.67
2052	1	84196.93
2052	2	84685.84
2052	3	82173.5
2053	1	83539.44
2053	2	86175.305
2053	3	85096.266
2054	1	85348.11
2054	2	84674.7
2054	3	85083.695
2055	1	82703.695
2055	2	84863.08
2055	3	84762.47
2056	1	86302.9
2056	2	84598.42
2056	3	84500.414
2057	1	79201.94
2057	2	79883.15
2057	3	78855.2
2058	1	82890.5
2058	2	86361.2
2058	3	85089.25
2059	1	86320.33
2059	2	85664.23
2059	3	87221.4
2060	1	86108.375
2060	2	86016.66
2060	3	86019.93
2061	1	59598.43
2061	2	58795.883
2061	3	58930.426
2064	1	3760.961
2064	2	3152.4766
2064	3	2280.5051
2065	1	84903.39
2065	2	86489.52
2065	3	86418.31
2066	1	84791.664
2066	2	85496.7
2066	3	85102.79
2067	1	85580.836
2067	2	85824.21
2067	3	85955.234
2068	1	86379.695
2068	2	86062.44
2068	3	86420.35
2069	1	4878.775
2069	2	5459.8623
2069	3	5877.8794
2070	1	74443.92
2070	2	74577.984
2070	3	74285.945
2071	1	78750.414
2071	2	76982.34
2071	3	81440.82
2072	1	81758.53
2072	2	81904.25
2072	3	81425.25
2073	1	78867.49
2073	2	81755.91
2073	3	78878.73
2074	1	85483.16
2074	2	84818.2
2074	3	83791.766
2075	1	85130.914
2075	2	84565.664
2075	3	85753.77
2076	1	3846.8394
2076	2	4674.562
2076	3	4923.582
2078	1	76458.37
2078	2	75449.33
2078	3	77823.32
2079	1	86785.34
2079	2	86422.07
2079	3	85462.16
2080	1	84920.41
2080	2	85049.39
2080	3	86417.03
2081	1	84567.625
2081	2	83625.41
2081	3	85020.59
2082	1	52137.316
2082	2	50588.953
2082	3	52704.46
2083	1	79715.08
2083	2	79005.06
2083	3	79131.36
2084	1	86248.33
2084	2	86149.92
2084	3	86414.41
2085	1	78821.47
2085	2	80611.61
2085	3	79306.45
2086	1	86895.22
2086	2	86177.99
2086	3	86421.35
2087	1	86274.75
2087	2	86754.23
2087	3	86416.48
2088	1	85145.2
2088	2	86240.914
2088	3	85468.46
2089	1	86631.95
2089	2	86395.48
2089	3	85507.9
2090	1	86205.9
2090	2	86248.17
2090	3	86382.086
2091	1	86785.71
2091	2	86545.734
2091	3	86413.4
2092	1	63774.684
2092	2	62458.633
2092	3	61956.348
2093	1	83912.125
2093	2	85145.34
2093	3	84145.99
2094	1	86934.79
2094	2	85121.79
2094	3	85478.51
2095	1	83922.09
2095	2	84058.88
2095	3	83239.75
2096	1	85904.984
2096	2	86022.94
2096	3	86414.65
2097	1	86526.805
2097	2	86382.46
2097	3	85771.375
2098	1	86829.5
2098	2	86849.18
2098	3	86419.67
2099	1	13920.3955
2099	2	14218.032
2099	3	14901.766
2100	1	54610.402
2100	2	54421.52
2100	3	54005.418
2101	1	86524.484
2101	2	85951.22
2101	3	86424.164
2102	1	84672.016
2102	2	85330.195
2102	3	85785.586
2103	1	71717.14
2103	2	57782.305
2103	3	71472.27
2104	1	69998.66
2104	2	57118.797
2104	3	73666.9
2105	1	71039.06
2105	2	59446.285
2105	3	72013.61
2106	1	64110.5
2106	2	57278.93
2106	3	62482.38
2107	1	86404.484
2107	2	86233.766
2107	3	86416.66
2108	1	85454.15
2108	2	86881.77
2108	3	86419.875
2109	1	86836.414
2109	2	85260.39
2109	3	87092.336
2110	1	85877.414
2110	2	86854.91
2110	3	86353.22
2111	1	86704.59
2111	2	85819.55
2111	3	85752.31
2112	1	86283.875
2112	2	85598.95
2112	3	86417.23
2113	1	7589.97
2113	2	8004.0293
2113	3	7867.535
2116	1	71582.66
2116	2	71894.18
2116	3	71224.28
2117	1	83819.52
2117	2	83753.766
2117	3	85095.52
2118	1	85168.22
2118	2	82965.16
2118	3	86358.7
2119	1	86568.75
2119	2	86215.875
2119	3	86421.36
2120	1	12193.193
2120	2	11571.407
2120	3	11168.811
2121	1	76852.69
2121	2	77694.81
2121	3	76510.305
2122	1	85986.78
2122	2	86342.086
2122	3	86418.164
2123	1	85597.81
2123	2	85642.09
2123	3	85302.57
2124	1	69262.81
2124	2	69708.51
2124	3	68427.484
2125	1	76809.555
2125	2	82205.76
2125	3	85942.15
2126	1	77134.484
2126	2	81181.92
2126	3	80146.25
2127	1	74064.88
2127	2	78966.98
2127	3	77446.984
2128	1	82631.38
2128	2	86396.52
2128	3	86419.94
2129	1	80687.3
2129	2	79934.66
2129	3	81447.555
2130	1	59849.17
2130	2	60087.484
2130	3	61201.773
2131	1	86898.83
2131	2	86805.43
2131	3	86418.805
2132	1	85941.45
2132	2	85820.516
2132	3	86065.08
2133	1	86240.09
2133	2	86809.44
2133	3	86418.93
2134	1	81723.92
2134	2	79976.734
2134	3	81058.46
2135	1	61759.89
2135	2	61721.703
2135	3	62490.832
2136	1	82415.54
2136	2	81413.25
2136	3	82136.72
2137	1	83512.65
2137	2	84219.64
2137	3	83991.96
2138	1	86649.01
2138	2	86322.21
2138	3	86420.23
2139	1	85217.34
2139	2	84938.79
2139	3	86754.92
2140	1	86365.08
2140	2	85628.086
2140	3	86419.89
2141	1	79971.61
2141	2	80225.39
2141	3	79184.75
2142	1	85333.09
2142	2	83905.9
2142	3	85521.58
2143	1	86671.74
2143	2	86565.13
2143	3	86409.1
2144	1	85832.67
2144	2	86847.03
2144	3	86422.42
2145	1	86924.484
2145	2	85841.484
2145	3	86410.47
2146	1	85662.71
2146	2	86472.58
2146	3	86642.56
2147	1	86718.2
2147	2	86096.55
2147	3	86415.945
2148	1	63011.812
2148	2	63272.992
2148	3	63024.69
2149	1	86663.92
2149	2	86358.516
