1136	2	85356.501
1136	3	84422.347
1137	1	86005.477
1137	2	86285.946
1137	3	86427.727
1138	1	85887.702
1138	2	86286.634
1138	3	85910.955
1139	1	84543.547
1139	2	84932.626
1139	3	86417.822
1140	1	61961.074
1140	2	61904.549
1140	3	61546.216
1141	1	85557.119
1141	2	85932.257
1141	3	86416.455
1142	1	86170.267
1142	2	87008.974
1142	3	85485.237
1143	1	78589.872
1143	2	76619.416
1143	3	79131.895
1144	1	84865.139
1144	2	85923.57
1144	3	85636.955
1145	1	84961.577
1145	2	85738.092
1145	3	86002.704
1146	1	76373.767
1146	2	76762.668
1146	3	75624.898
1147	1	78562.228
1147	2	78748.884
1147	3	77969.549
1148	1	86068.096
1148	2	86162.466
1148	3	86421.541
1149	1	85567.786
1149	2	86862.332
1149	3	86410.179
1150	1	61978.032
1150	2	65416.274
1150	3	52273.439
1151	1	81833.139
1151	2	82949.454
1151	3	79373.836
1152	1	85245.093
1152	2	84758.109
1152	3	85045.727
1153	1	86086.32
1153	2	86791.642
1153	3	86413.095
1154	1	76720.186
1154	2	75951.555
1154	3	75784.643
1155	1	81291.79
1155	2	82282.72
1155	3	82834.727
1156	1	86663.417
1156	2	85994.816
1156	3	86413.29
1157	1	86031.641
1157	2	85231.768
1157	3	85280.176
1158	1	85963.711
1158	2	85298.5
1158	3	86417.113
1159	1	86441.847
1159	2	85256.37
1159	3	85042.735
1160	1	84101.574
1160	2	84482.401
1160	3	84153.53
1161	1	77145.098
1161	2	77825.92
1161	3	77102.385
1162	1	86130.621
1162	2	86061.854
1162	3	86419.644
1163	1	86746.543
1163	2	86896.073
1163	3	86419.115
1164	1	85228.64
1164	2	84899.806
1164	3	86900.997
1165	1	73393.526
1165	2	76128.182
1165	3	73535.589
1166	1	64707.404
1166	2	65257.702
1166	3	60882.431
1167	1	85581.708
1167	2	85331.903
1167	3	85586.739
1168	1	60084.799
1168	2	60069.105
1168	3	59651.342
1169	1	86150.455
1169	2	86131.311
1169	3	86412.072
1170	1	81146.002
1170	2	80752.04
1170	3	80120.298
1171	1	85082.957
1171	2	85462.6719
1171	3	85799.975
1172	1	84874.412
1172	2	85194.512
1172	3	85087.67
1173	1	83044.728
1173	2	85100.684
1173	3	82722.018
1174	1	71596.472
1174	2	73747.98
1174	3	67032.298
1175	1	75118.458
1175	2	74390.122
1175	3	74671.654
1176	1	86676.043
1176	2	85622.743
1176	3	86420.067
1177	1	84308.578
1177	2	84050.246
1177	3	83769.724
1178	1	5218.835
1178	2	3742.749
1178	3	3600.17
1179	1	80679.477
1179	2	80728.619
1179	3	82212.471
1180	1	84078.836
1180	2	83210.576
1180	3	83946.253
1181	1	84877.615
1181	2	86047.919
1181	3	85085.951
1182	1	78075.249
1182	2	77074.057
1182	3	78325.213
1183	1	86131.808
1183	2	86080.295
1183	3	86429.665
1184	1	86199.693
1184	2	85334.927
1184	3	86412.571
1185	1	84135.876
1185	2	84911.405
1185	3	83744.91
1186	1	85626.538
1186	2	85463.639
1186	3	85091.37
1187	1	82690.153
1187	2	83497.686
1187	3	82319.533
1188	1	85486.412
1188	2	85018.775
1188	3	85084.596
1189	1	77961.809
1189	2	77040.103
1189	3	76787.17
1190	1	86021.974
1190	2	87064.046
1190	3	86421.127
1191	1	86614.341
1191	2	86292.605
1191	3	85487.133
1192	1	84910.259
1192	2	83983.358
1192	3	85056.23
1193	1	84618.767
1193	2	86160.292
1193	3	86413.676
1194	1	85016.912
1194	2	84233.686
1194	3	83818.074
1195	1	84798.532
1195	2	85582.46
1195	3	84154.041
1196	1	59766.138
1196	2	59235.796
1196	3	60043.391
1197	1	84797.648
1197	2	84965.667
1197	3	84145.057
1198	1	86022.868
1198	2	86480.083
1198	3	85050.449
1199	1	86454.568
1199	2	85978.178
1199	3	87072.961
1200	1	85989.082
1200	2	86495.375
1200	3	85161.716
1201	1	86603.157
1201	2	86560.47
1201	3	85413.816
1202	1	85529.894
1202	2	85185.209
1202	3	86420.887
1203	1	79387.428
1203	2	76951.13
1203	3	77847.787
1204	1	61973.528
1204	2	60952.891
1204	3	64933.924
1205	1	61936.751
1205	2	59976.0
1205	3	63865.255
1206	1	86210.902
1206	2	86455.69
1206	3	86618.621
1207	1	85365.921
1207	2	85721.37
1207	3	84034.639
1208	1	60071.174
1208	2	59634.94
1208	3	60402.276
1209	1	85997.176
1209	2	85653.084
1209	3	85054.573
1210	1	86306.405
1210	2	86330.07
1210	3	85879.807
1211	1	81749.934
1211	2	81851.831
1211	3	82110.793
1212	1	51168.349
1212	2	51257.296
1212	3	49981.176
1213	1	76927.328
1213	2	76199.282
1213	3	77497.721
1214	1	86190.627
1214	2	86743.396
1214	3	85482.948
1215	1	81965.913
1215	2	82730.849
1215	3	82385.828
1216	1	85163.687
1216	2	85042.388
1216	3	84160.078
1217	1	79597.361
1217	2	79332.9
1217	3	80479.189
1218	1	86207.364
1218	2	86475.636
1218	3	86414.508
1219	1	86749.503
1219	2	86312.848
1219	3	86426.35
1220	1	85290.125
1220	2	85355.02
1220	3	85087.633
1221	1	85395.775
1221	2	86850.723
1221	3	86429.016
1222	1	85491.411
1222	2	85686.24
1222	3	86155.216
1223	1	85505.459
1223	2	85341.754
1223	3	84142.567
1224	1	54849.167
1224	2	53490.66
1224	3	52777.379
1225	1	85496.511
1225	2	86665.164
1225	3	86409.242
1226	1	86070.607
1226	2	86734.288
1226	3	86422.308
1227	1	85077.293
1227	2	84155.306
1227	3	85581.85
1228	1	86703.356
1228	2	86760.098
1228	3	85471.821
1229	1	85641.009
1229	2	84790.599
1229	3	85407.616
1230	1	86036.524
1230	2	85181.833
1230	3	86419.798
1231	1	70967.082
1231	2	69244.689
1231	3	69372.282
1232	1	86570.264
1232	2	85733.29
1232	3	86414.866
1233	1	84832.457
1233	2	84983.141
1233	3	85478.104
1234	1	84555.424
1234	2	86055.791
1234	3	84907.297
1235	1	86027.558
1235	2	86097.383
1235	3	86420.99
1236	1	54275.969
1236	2	54212.69
1236	3	54151.829
1237	1	72117.749
1237	2	72272.096
1237	3	71222.001
1238	1	77581.692
1238	2	76935.05
1238	3	75063.527
1239	1	85985.281
1239	2	83646.252
1239	3	84141.247
1240	1	83604.81
1240	2	86542.128
1240	3	83758.254
1241	1	84451.854
1241	2	86612.441
1241	3	86653.824
1242	1	85823.3
1242	2	86495.26
1242	3	85466.365
1243	1	84469.593
1243	2	85529.534
1243	3	84129.883
1244	1	50598.718
1244	2	50718.058
1244	3	51139.587
1246	1	59532.817
1246	2	59849.947
1246	3	57534.997
1247	1	85963.587
1247	2	85123.566
1247	3	85463.714
1248	1	84758.149
1248	2	85921.833
1248	3	84027.256
1249	1	85189.352
1249	2	85850.651
1249	3	86415.676
1250	1	77377.757
1250	2	75958.812
1250	3	77720.886
1251	1	79273.797
1251	2	73723.123
1251	3	82448.01
1252	1	62365.92
1252	2	59830.322
1252	3	64611.398
1253	1	85491.746
1253	2	84618.694
1253	3	82823.952
1254	1	86082.451
1254	2	85388.395
1254	3	86416.733
1255	1	84888.275
1255	2	85288.558
1255	3	85826.809
1256	1	85954.426
1256	2	86574.658
1256	3	86413.971
1257	1	85372.378
1257	2	84810.194
1257	3	85657.013
1258	1	85920.041
1258	2	85670.368
1258	3	85471.632
1259	1	73289.562
1259	2	73288.898
1259	3	72186.614
1260	1	85873.398
1260	2	85601.911
1260	3	85472.529
1261	1	85204.125
1261	2	85517.524
1261	3	85094.453
1262	1	86315.487
1262	2	86081.613
1262	3	85761.935
1263	1	85383.969
1263	2	85249.23
1263	3	85094.793
1264	1	73985.357
1264	2	74994.51
1264	3	76142.238
1265	1	84008.014
1265	2	83744.646
1265	3	84962.84
1266	1	77171.235
1266	2	76983.244
1266	3	76779.914
1267	1	85825.61
1267	2	85131.187
1267	3	85078.184
1268	1	85233.604
1268	2	84375.305
1268	3	86419.441
1269	1	83803.104
1269	2	85988.705
1269	3	85022.841
1270	1	59347.432
1270	2	55862.84
1270	3	63853.306
1271	1	86196.973
1271	2	85410.318
1271	3	86248.867
1272	1	84637.828
1272	2	82533.741
1272	3	86421.878
1273	1	78814.642
1273	2	75853.221
1273	3	78100.495
1274	1	79845.884
1274	2	77174.965
1274	3	83192.537
1275	1	86332.075
1275	2	86293.982
1275	3	86416.725
1276	1	83470.681
1276	2	84943.319
1276	3	84750.73
1277	1	85910.621
1277	2	85257.086
1277	3	85083.702
1278	1	85600.989
1278	2	86082.566
1278	3	86326.185
1279	1	84066.581
1279	2	83016.092
1279	3	85481.695
1280	1	62854.925
1280	2	63476.552
1280	3	63811.999
1281	1	85887.1
1281	2	85968.661
1281	3	86419.954
1282	1	86480.239
1282	2	86695.3
1282	3	86414.973
1283	1	85271.585
1283	2	85819.283
1283	3	85053.567
1284	1	86421.234
1284	2	86396.082
1284	3	86327.65
1285	1	82260.668
1285	2	82036.531
1285	3	83707.482
1286	1	85703.635
1286	2	86535.392
1286	3	86416.412
1287	1	77180.893
1287	2	76278.002
1287	3	74998.492
1288	1	86134.199
1288	2	86555.4
1288	3	86416.243
1289	1	86111.508
1289	2	86348.48
1289	3	86419.352
1290	1	86058.644
1290	2	85601.486
1290	3	85582.821
1291	1	86103.168
1291	2	86422.174
1291	3	86419.939
1292	1	82357.836
1292	2	83222.34
1292	3	82774.208
1293	1	78270.615
1293	2	79608.821
1293	3	78238.885
1294	1	63748.804
1294	2	64464.167
1294	3	61562.616
1295	1	84331.317
1295	2	85122.708
1295	3	84442.917
1296	1	62452.035
1296	2	63316.272
1296	3	62600.45
1297	1	85559.521
1297	2	86129.888
1297	3	83717.721
1298	1	86187.546
1298	2	85145.418
1298	3	85083.085
1299	1	83688.907
1299	2	83948.209
1299	3	84150.499
1300	1	86021.288
1300	2	86590.049
1300	3	86421.298
1301	1	78175.513
1301	2	77784.366
1301	3	77650.594
1302	1	86637.833
1302	2	86644.228
1302	3	86421.619
1303	1	82813.581
1303	2	83610.238
1303	3	83362.563
1304	1	85525.441
1304	2	85150.517
1304	3	85041.022
1305	1	85525.139
1305	2	84476.613
1305	3	85077.615
1306	1	85836.562
1306	2	86087.074
1306	3	86650.39
1307	1	86297.109
1307	2	86373.034
1307	3	85471.15
1308	1	63078.189
1308	2	63641.279
1308	3	63762.233
1309	1	84527.073
1309	2	83701.534
1309	3	85462.694
1310	1	85680.46
1310	2	86595.421
1310	3	82604.7
1311	1	85458.998
1311	2	85486.472
1311	3	85350.169
1312	1	5955.593
1312	2	6053.095
1312	3	4921.969
1324	1	46642.539
1324	2	46257.22
1324	3	46766.452
1325	1	86612.133
1325	2	86235.309
1325	3	85023.196
1326	1	86067.681
1326	2	86426.601
1326	3	86416.135
1327	1	86022.896
1327	2	85773.32
1327	3	85802.84
1328	1	85606.627
1328	2	85689.274
1328	3	83774.549
1329	1	78106.638
1329	2	78324.303
1329	3	78645.607
1330	1	85556.129
1330	2	86400.07
1330	3	86416.481
1331	1	86178.455
1331	2	86470.874
1331	3	86415.937
1332	1	85745.242
1332	2	85793.804
1332	3	84616.738
1333	1	85614.658
1333	2	86654.926
1333	3	86413.86
1334	1	85738.045
1334	2	86429.329
1334	3	85538.107
1335	1	85477.825
1335	2	85782.385
1335	3	85472.927
1336	1	63359.6
1336	2	63466.76
1336	3	63673.334
1337	1	86012.958
1337	2	85875.291
1337	3	86415.395
1338	1	86094.972
1338	2	85066.846
1338	3	85089.469
1339	1	84301.269
1339	2	85415.075
1339	3	83345.264
1340	1	75408.003
1340	2	76662.713
1340	3	73677.724
1341	1	84824.56
1341	2	85041.958
1341	3	86282.75
1342	1	86501.419
1342	2	86548.609
1342	3	85483.873
1343	1	79323.131
1343	2	78412.636
1343	3	78787.536
1344	1	84232.911
1344	2	85035.55
1344	3	85083.213
1345	1	85498.743
1345	2	85902.419
1345	3	85102.796
1346	1	86221.035
1346	2	86285.517
1346	3	86226.331
1347	1	86101.282
1347	2	86534.819
1347	3	86413.598
1348	1	85407.346
1348	2	85882.326
1348	3	86187.914
1349	1	82577.55
1349	2	82992.308
1349	3	81488.266
1350	1	71956.017
1350	2	71476.349
1350	3	70631.823
1351	1	85239.938
1351	2	86722.464
1351	3	84524.232
1352	1	86367.799
1352	2	86547.241
1352	3	86426.113
1353	1	86461.929
1353	2	86118.572
1353	3	86673.27
1354	1	86234.782
1354	2	84441.092
1354	3	85467.796
1355	1	84858.973
1355	2	86773.584
1355	3	84843.216
1356	1	86510.764
1356	2	85281.547
1356	3	86414.727
1357	1	78144.818
1357	2	78053.471
1357	3	77226.055
1358	1	84495.181
1358	2	85284.987
1358	3	85094.455
1359	1	85030.383
1359	2	84559.766
1359	3	82822.92
1360	1	80892.19
1360	2	81656.169
1360	3	83621.25
1361	1	83200.836
1361	2	83782.039
1361	3	83756.211
1362	1	84729.17
1362	2	85860.046
1362	3	86348.576
1363	1	85231.251
1363	2	84597.513
1363	3	86424.476
1364	1	61836.134
1364	2	62358.283
1364	3	62148.427
1365	1	85841.86
1365	2	86164.329
1365	3	86421.658
1366	1	85781.649
1366	2	85326.849
1366	3	85082.563
1367	1	86332.727
1367	2	85708.97
1367	3	85889.502
1368	1	43826.237
1368	2	44965.777
1368	3	44542.858
1369	1	81656.525
1369	2	79894.647
1369	3	80111.908
1370	1	81673.124
1370	2	85251.985
1370	3	79574.107
1371	1	73772.29
1371	2	76016.146
1371	3	70926.553
1372	1	85944.777
1372	2	85542.649
1372	3	86419.837
1373	1	62529.176
1373	2	64160.163
1373	3	59136.091
1374	1	83900.062
1374	2	85590.215
1374	3	83554.658
1375	1	61942.463
1375	2	65538.984
1375	3	50424.588
1376	1	58553.081
1376	2	60542.284
1376	3	59634.91
1377	1	84786.346
1377	2	85276.749
1377	3	86539.121
1378	1	75791.356
1378	2	76896.358
1378	3	76499.656
1379	1	76317.761
1379	2	76938.301
1379	3	76558.402
1380	1	77087.285
1380	2	77856.973
1380	3	79213.415
1381	1	80181.499
1381	2	81518.998
1381	3	81527.706
1382	1	85867.109
1382	2	86108.675
1382	3	86416.258
1383	1	86144.113
1383	2	85662.351
1383	3	86380.678
1384	1	86485.961
1384	2	85248.228
1384	3	86420.42
1385	1	72890.436
1385	2	73489.502
1385	3	73547.306
1386	1	85937.405
1386	2	84742.044
1386	3	86415.749
1387	1	85891.379
1387	2	85422.211
1387	3	86415.413
1388	1	84224.042
1388	2	84044.5851
1388	3	85443.995
1389	1	85543.454
1389	2	85034.908
1389	3	86411.458
1390	1	86201.6
1390	2	85061.627
1390	3	86196.863
1391	1	85335.707
1391	2	86770.328
1391	3	86411.0
1392	1	63039.973
1392	2	62437.699
1392	3	61685.684
1393	1	85983.398
1393	2	86153.839
1393	3	85467.418
1394	1	86555.297
1394	2	86400.307
1394	3	86419.728
1395	1	86040.135
1395	2	86387.216
1395	3	85709.432
1396	1	86451.446
1396	2	86497.225
1396	3	86419.051
1397	1	36779.438
1397	2	37319.042
1397	3	38112.113
1398	1	47495.816
1398	2	46851.042
1398	3	46748.75
1399	1	77916.002
1399	2	78246.383
1399	3	76088.872
1400	1	86342.942
1400	2	85914.253
1400	3	86418.627
1401	1	85858.373
1401	2	86165.064
1401	3	86419.115
1402	1	82800.188
1402	2	82350.985
1402	3	83005.722
1403	1	82159.0
1403	2	82044.01
1403	3	85075.919
1404	1	85840.317
1404	2	84811.797
1404	3	85996.188
1405	1	85206.017
1405	2	85771.129
1405	3	85100.543
1406	1	74860.099
1406	2	74932.819
1406	3	73656.205
1407	1	85752.849
1407	2	85850.217
1407	3	86411.477
1408	1	85148.459
1408	2	85366.314
1408	3	84504.255
1409	1	85922.39
1409	2	84801.157
1409	3	85437.756
1410	1	86184.278
1410	2	85213.783
1410	3	86422.943
1411	1	85737.304
1411	2	86523.97
1411	3	87286.283
1412	1	84442.63
1412	2	84444.917
1412	3	83764.617
1413	1	79059.52
1413	2	79325.084
1413	3	77585.379
1414	1	85619.567
1414	2	86042.205
1414	3	86415.595
1415	1	84460.584
1415	2	85301.887
1415	3	83768.787
1416	1	83795.685
1416	2	83419.857
1416	3	83661.152
1417	1	85177.825
1417	2	86031.91
1417	3	86416.234
1418	1	84307.525
1418	2	84475.947
1418	3	83172.602
1419	1	86145.024
1419	2	86046.4
1419	3	86423.733
1420	1	62156.744
1420	2	63164.386
1420	3	63437.375
1421	1	84958.076
1421	2	84445.206
1421	3	85082.182
1422	1	85046.736
1422	2	86753.97
1422	3	85098.568
1423	1	75968.466
1423	2	75303.099
1423	3	77114.919
1424	1	86240.956
1424	2	86009.376
1424	3	86408.968
1425	1	80845.034
1425	2	82681.799
1425	3	83973.91
1426	1	86345.832
1426	2	85855.844
1426	3	86425.616
1427	1	77687.4533
1427	2	79302.541
1427	3	78990.361
1428	1	85717.705
1428	2	86392.415
1428	3	85108.102
1429	1	85415.325
1429	2	86452.834
1429	3	86419.859
1430	1	86472.392
1430	2	86154.938
1430	3	86609.622
1431	1	85478.17
1431	2	85685.398
1431	3	85109.197
1432	1	86378.983
1432	2	85406.994
1432	3	84368.57
1433	1	86471.186
1433	2	86516.838
1433	3	86413.359
1434	1	79070.267
1434	2	78933.615
1434	3	79077.192
1435	1	86118.104
1435	2	86548.758
1435	3	85087.676
1436	1	85452.409
1436	2	86372.222
1436	3	86426.917
1437	1	85568.093
1437	2	86209.544
1437	3	85780.56
1438	1	11723.424
1438	2	11491.639
1438	3	13080.896
1441	1	71440.955
1441	2	72037.308
1441	3	70773.577
1444	1	78870.83
1444	2	79726.488
1444	3	78791.703
1445	1	85867.117
1445	2	85754.877
1445	3	86424.609
1446	1	76807.623
1446	2	78999.618
1446	3	74369.833
1447	1	85278.243
1447	2	85195.769
1447	3	85090.701
1448	1	62981.713
1448	2	64204.599
1448	3	64318.627
1449	1	85490.134
1449	2	85023.076
1449	3	85079.28
1450	1	85546.256
1450	2	85919.432
1450	3	85098.383
1451	1	81936.886
1451	2	82399.648
1451	3	83380.118
1452	1	85262.477
1452	2	85731.106
1452	3	86415.323
1453	1	84345.138
1453	2	82928.709
1453	3	84433.627
1454	1	85732.665
1454	2	86355.602
1454	3	85086.42
1455	1	73003.75
1455	2	73476.29
1455	3	72703.432
1456	1	84318.943
1456	2	85024.633
1456	3	84148.049
1457	1	86039.137
1457	2	86570.585
1457	3	86421.346
1458	1	84357.437
1458	2	85843.356
1458	3	86195.697
1459	1	84861.585
1459	2	85845.84
1459	3	86420.815
1460	1	86117.133
1460	2	86221.358
1460	3	86180.151
1461	1	54434.187
1461	2	55225.451
1461	3	54012.185
1462	1	60347.672
1462	2	60545.214
1462	3	59842.946
1463	1	86094.398
1463	2	86502.158
1463	3	86411.785
1464	1	85465.744
1464	2	85738.68
1464	3	84148.6
1465	1	12010.109
1465	2	12613.659
1465	3	12025.028
1472	1	80215.348
1472	2	80319.235
1472	3	78795.497
1473	1	85399.843
1473	2	86356.427
1473	3	86419.318
1474	1	86214.379
1474	2	85715.447
1474	3	86302.541
1475	1	86689.218
1475	2	86371.793
1475	3	86423.719
1476	1	63442.591
1476	2	64071.797
1476	3	62865.312
1477	1	49027.302
1477	2	48976.299
1477	3	49460.163
1478	1	76531.855
1478	2	77292.316
1478	3	75562.251
1479	1	84308.523
1479	2	85867.969
1479	3	84746.826
1480	1	85813.384
1480	2	86471.386
1480	3	86439.925
1481	1	85502.744
1481	2	85995.786
1481	3	84831.101
1482	1	86007.829
1482	2	86222.881
1482	3	86419.166
1483	1	78469.9446
1483	2	77936.737
1483	3	77287.102
1484	1	85034.303
1484	2	84837.39
1484	3	85101.25
1485	1	86138.878
1485	2	85573.946
1485	3	86416.092
1486	1	4050.755
1486	2	5222.676
1486	3	5104.334
1495	1	75121.853
1495	2	77262.717
1495	3	76507.887
1496	1	86380.226
1496	2	84795.733
1496	3	85457.92
1497	1	76430.822
1497	2	77442.879
1497	3	78265.135
1498	1	73884.362
1498	2	73310.463
1498	3	73921.068
1499	1	86263.076
1499	2	85305.503
1499	3	86408.533
1500	1	85349.799
1500	2	85844.286
1500	3	85635.784
1501	1	86098.615
1501	2	86156.626
1501	3	86416.935
1502	1	67173.147
1502	2	69766.654
1502	3	70656.88
1503	1	85852.547
1503	2	86208.936
1503	3	86419.499
1504	1	56575.917
1504	2	57261.635
1504	3	57383.455
1505	1	85978.621
1505	2	86191.333
1505	3	86409.0
1506	1	82590.93
1506	2	83151.415
1506	3	82394.071
1507	1	83435.694
1507	2	83961.7826
1507	3	84774.51
1508	1	85920.788
1508	2	85462.693
1508	3	85085.688
1509	1	81566.53
1509	2	82780.094
1509	3	82332.269
1510	1	75440.08
1510	2	74428.218
1510	3	76943.089
1511	1	72863.584
1511	2	73936.567
1511	3	73851.442
1512	1	86236.446
1512	2	85404.795
1512	3	86413.141
1513	1	86123.062
1513	2	85468.451
1513	3	86419.807
1514	1	80798.396
1514	2	80740.586
1514	3	81860.304
1515	1	85566.212
1515	2	85559.735
1515	3	86411.164
1516	1	79676.56
1516	2	81165.274
1516	3	80940.032
1517	1	86041.929
1517	2	86051.397
1517	3	86401.274
1518	1	76722.304
1518	2	78038.858
1518	3	78468.506
1519	1	85888.136
1519	2	84441.459
1519	3	85099.294
1520	1	82361.808
1520	2	83904.731
1520	3	85466.642
1521	1	83540.458
1521	2	84892.438
1521	3	83480.059
1522	1	86368.521
1522	2	84519.383
1522	3	86417.515
1523	1	83716.39
1523	2	84130.162
1523	3	84360.086
1524	1	86403.857
1524	2	86574.469
1524	3	86418.488
1525	1	75917.835
1525	2	75850.59
1525	3	76298.522
1526	1	85843.852
1526	2	85798.316
1526	3	86410.729
1527	1	86174.077
1527	2	86556.478
1527	3	86422.276
1528	1	83128.804
1528	2	82191.522
1528	3	82819.039
1529	1	86154.071
1529	2	86595.843
1529	3	86417.738
1530	1	82202.435
1530	2	82192.946
1530	3	85718.817
1531	1	85713.376
1531	2	85704.34
1531	3	85086.047
1532	1	59570.875
1532	2	60430.528
1532	3	60835.2305
1533	1	86355.509
1533	2	85763.538
1533	3	86418.771
1534	1	86294.674
1534	2	85521.485
1534	3	86415.298
1535	1	84341.852
1535	2	84756.435
1535	3	85872.487
1536	1	86266.95
1536	2	86445.437
1536	3	86415.238
1537	1	84253.866
1537	2	85498.655
1537	3	86140.473
1538	1	86235.067
1538	2	86565.606
1538	3	86429.232
1539	1	74183.21
1539	2	73174.988
1539	3	74629.14
1540	1	84661.769
1540	2	84301.888
1540	3	84566.094
1541	1	79607.671
1541	2	78442.588
1541	3	78061.99
1542	1	84112.515
1542	2	84909.729
1542	3	85355.724
1543	1	85420.683
1543	2	86158.716
1543	3	86421.512
1544	1	83730.753
1544	2	84821.865
1544	3	84272.341
1545	1	85487.011
1545	2	86742.582
1545	3	86420.581
1546	1	74294.1406
1546	2	75798.64
1546	3	76429.442
1547	1	77631.715
1547	2	77669.088
1547	3	77648.562
1548	1	86865.958
1548	2	86258.297
1548	3	86571.06
1549	1	74849.711
1549	2	75657.032
1549	3	74915.753
1550	1	86396.179
1550	2	86320.672
1550	3	86898.789
1551	1	83188.596
1551	2	84059.68
1551	3	83940.441
1552	1	75053.939
1552	2	77410.417
1552	3	77879.773
1553	1	69734.076
1553	2	69869.302
1553	3	70729.395
1554	1	86293.519
1554	2	85948.096
1554	3	86418.189
1555	1	85717.001
1555	2	85946.168
1555	3	86416.681
1556	1	75883.057
1556	2	76758.755
1556	3	76463.583
1557	1	86738.998
1557	2	86745.554
1557	3	86418.077
1558	1	84404.689
1558	2	84268.534
1558	3	84445.729
1559	1	85502.979
1559	2	85346.008
1559	3	86418.756
1560	1	57825.854
1560	2	58145.4942
1560	3	59254.742
1561	1	38154.433
1561	2	38169.989
1561	3	39607.603
1562	1	84100.213
1562	2	86345.563
1562	3	85091.242
1563	1	82450.03
1563	2	83466.225
1563	3	81596.097
1564	1	86628.129
1564	2	85089.802
1564	3	86419.96
1565	1	84377.669
1565	2	85069.838
1565	3	84872.553
1566	1	19930.418
1566	2	20575.219
1566	3	21602.791
1568	1	71314.105
1568	2	74145.964
1568	3	74692.498
1569	1	84916.914
1569	2	85586.577
1569	3	85492.828
1570	1	81532.556
1570	2	83149.643
1570	3	83722.064
1571	1	85646.51
1571	2	86262.734
1571	3	85489.773
1572	1	83518.564
1572	2	83121.196
1572	3	84716.508
1573	1	58904.345
1573	2	59613.723
1573	3	56482.579
1574	1	72228.068
1574	2	73510.45
1574	3	70834.92
1575	1	53461.945
1575	2	56016.101
1575	3	51877.592
1577	1	70756.735
1577	2	69605.161
1577	3	69460.336
1578	1	86116.981
1578	2	86253.304
1578	3	86417.53
1579	1	83728.876
1579	2	86649.373
1579	3	86604.566
1580	1	84068.968
1580	2	85636.811
1580	3	82814.18
1581	1	75222.914
1581	2	75475.498
1581	3	76428.387
1582	1	84758.01
1582	2	85757.012
1582	3	82425.866
1583	1	85993.918
1583	2	86503.426
1583	3	86416.633
1584	1	82610.307
1584	2	85351.895
1584	3	85087.878
1585	1	85912.508
1585	2	84061.161
1585	3	85088.886
1586	1	82843.888
1586	2	83777.373
1586	3	83079.057
1587	1	85806.765
1587	2	86068.521
1587	3	85491.871
1588	1	46688.301
1588	2	48104.9561
1588	3	46453.527
1589	1	85438.407
1589	2	85976.907
1589	3	86411.8
1590	1	85751.441
1590	2	85955.549
1590	3	85078.986
1591	1	84907.583
1591	2	85242.152
1591	3	85634.989
1592	1	55019.064
1592	2	55614.842
1592	3	55753.31
1593	1	47709.323
1593	2	49499.892
1593	3	49044.319
1594	1	86092.49
1594	2	86578.133
1594	3	86418.922
1595	1	74105.535
1595	2	74580.712
1595	3	76206.521
1596	1	85438.205
1596	2	86010.855
1596	3	86412.9
1597	1	85737.152
1597	2	86859.902
1597	3	86416.111
1598	1	53410.058
1598	2	53991.077
1598	3	53575.598
1599	1	74571.675
1599	2	75866.929
1599	3	75183.677
1600	1	82011.689
1600	2	82958.922
1600	3	84127.292
1601	1	85739.675
1601	2	85831.86
1601	3	85079.51
1602	1	75045.951
1602	2	75883.212
1602	3	76140.402
1603	1	86904.936
1603	2	85138.423
1603	3	85728.819
1604	1	84097.298
1604	2	85881.87
1604	3	85079.4
1605	1	74112.762
1605	2	72318.961
1605	3	73266.747
1606	1	85716.227
1606	2	85725.065
1606	3	85077.813
1607	1	83315.173
1607	2	84209.979
1607	3	86668.135
1608	1	85973.683
1608	2	86306.517
1608	3	86416.009
1609	1	72497.4
1609	2	72271.383
1609	3	71192.743
1610	1	86009.009
1610	2	85684.967
1610	3	86416.793
1611	1	84854.975
1611	2	86433.972
1611	3	86411.671
1612	1	82604.793
1612	2	84444.109
1612	3	85068.198
1613	1	85654.165
1613	2	86174.376
1613	3	85497.443
1614	1	82953.832
1614	2	84344.438
1614	3	84731.183
1615	1	85286.232
1615	2	85274.77
1615	3	85072.306
1616	1	56298.364
1616	2	55484.303
1616	3	57231.076
1617	1	86537.231
1617	2	86724.953
1617	3	86409.412
1618	1	84052.779
1618	2	84465.786
1618	3	86424.699
1619	1	82569.723
1619	2	84019.027
1619	3	82528.753
1620	1	55372.91
1620	2	55584.918
1620	3	55342.252
1621	1	77274.964
1621	2	77448.847
1621	3	76515.679
1622	1	85761.688
1622	2	84974.676
1622	3	86420.141
1623	1	75351.734
1623	2	76065.046
1623	3	77649.954
1624	1	80378.266
1624	2	78989.523
1624	3	81816.274
1625	1	86046.718
1625	2	86053.152
1625	3	86410.897
1626	1	82049.377
1626	2	81842.856
1626	3	85015.961
1627	1	82131.335
1627	2	82793.922
1627	3	80436.967
1628	1	81920.76
1628	2	83743.37
1628	3	84784.94
1629	1	85222.592
1629	2	86745.817
1629	3	86415.514
1630	1	76884.907
1630	2	77393.457
1630	3	77584.279
1631	1	86410.34
1631	2	85324.395
1631	3	86405.932
1632	1	85929.193
1632	2	86869.781
1632	3	86426.426
1633	1	61087.69
1633	2	61246.967
1633	3	60591.177
1634	1	48515.977
1634	2	47071.76
